"COORDENADA_X","COORDENADA_Y","HORARIO","DESPACHO","ATENCION","DERIVACION"
63.6961485606053,60.8648269779032,10.27,2.43073348392861,12.8065221087461,4.02611267308906
53.8180899470187,51.4120659318565,10.32,2.02846265050554,6.37092284446045,19.7576241621192
105.045228820419,102.613886596121,10.37,1.72028679095176,6.74062289051081,20.8638800350654
131.643500650927,57.7227920769476,10.65,3.38609991434418,7.80297276494586,6.88405651972061
112.165775328894,-13.1296312850049,11.15,9.32503934525251,37.9490800117187,14.0634806268964
69.3295750035349,39.6347789058041,11.18,0.988423624853694,10.8304170036762,5.87326983400989
56.4382849936082,2.77838802244602,11.6,1.22609269161674,10.39951309695,8.70363440335688
128.078341594924,63.9317326203103,11.62,8.22398825806116,7.96158152049888,24.3895867003157
121.996533469961,29.456073462647,11.77,1.23648724040588,6.58035224279913,4.0067955785048
66.9010533965249,31.4460721253321,11.78,0.734487349136895,4.34319907556156,20.5308062280082
15.021412948828,53.7504445722356,11.8,1.39367104113953,13.7804858380424,18.5703809015333
49.4018827571879,32.7952418316521,12.43,2.09224638074377,4.99732823318578,7.40219023072562
70.3080296639033,-6.85261950707925,12.92,5.61141807178895,4.31605147247333,9.1774938271169
139.357114651248,-6.37876210228975,13.18,2.87622667065907,7.04820074292517,6.35286989273292
58.7654721078807,6.5361325363659,13.3,5.03851507488476,7.49232513088614,9.98911599867925
-26.6476443618182,114.128107803203,13.67,5.75877863591061,20.3110405177323,15.2412270950182
130.718240482592,36.5667847721436,13.83,6.69171446719641,8.4945770544657,5.27864933052911
60.4408747423441,16.8749101619521,14.25,4.53223784019932,36.202014355855,5.86859547290402
154.123864724132,-5.44854950018451,15.12,3.60572828221437,19.7391926400605,10.0665259372444
136.521021078753,-13.9889374974946,15.48,6.62954572890305,17.482508791134,10.105773217548
42.822151551321,51.7536492987622,16.03,1.10896006073758,5.62376994152496,9.80037194744932
-16.7372197120389,112.321623523019,16.37,10.2528450563438,19.0421703464768,9.05394750116048
25.8952968195881,88.0674647131379,16.48,1.89389544016911,17.4473673157757,9.43175985009764
74.0434838357668,22.5514076916787,16.5,1.40234235727581,13.4121022305076,27.5989640837057
140.155821512561,30.6223161350037,16.67,1.25868510826404,19.1963095759464,4.87972274277243
72.2364111375785,-7.57161940163073,16.75,11.068494150237,8.96236302472919,17.549793848785
36.5792225967014,73.6372683829434,16.87,3.94642746234633,24.5992712380684,3.40532903067856
144.248853920439,-8.54423459966716,17.4,2.14535658421337,28.1363493953303,8.03777699060071
93.5866685049109,81.0056947221419,18.13,7.80766319430718,29.8980416177473,8.56995782656824
60.7930467019864,22.9284587391556,18.18,5.29635884244085,10.344343177298,7.90373283367007
24.0461212620566,74.4343892284404,18.78,10.4026505444636,13.269156144342,8.05738911579268
66.7374797547737,-13.1110125021278,19.67,1.66848226540656,4.67430885634672,6.2051296456837
67.7480403134297,36.9256516765844,19.88,8.0840194032665,10.5114242081224,14.1621615637502
32.008260168272,35.4022121724712,20.33,10.853579854556,17.152872069133,18.4206833917727
27.1122269762369,23.7821274838573,21.47,5.58541173024293,7.76591076948642,6.81624310157968
65.7544119176322,68.7301352837875,21.87,1.67085250040763,45.1099453542487,3.92533424667652
60.8865045669832,30.7786114891833,21.95,3.4201807522531,20.657002411582,6.81602062774165
122.847477623985,-22.5066557513455,22.15,0.763514120558767,11.7214837320828,18.9406001164824
115.267975986591,45.2240408247319,22.32,3.21499887483686,8.68655342073658,5.73098552538557
50.3663262876212,59.4154039837184,22.97,3.69104922769753,17.8450063100196,17.0432140993836
116.278813366522,46.5710493890469,2.55,4.95355203833307,5.60157367885114,10.208612583157
130.711323967521,53.4148920354182,7.12,0.982941328966869,11.2691988579632,14.4177363940267
77.8327892385497,24.5758892739423,7.27,4.02847044755771,7.06207831039839,3.36248403705943
102.021459161498,55.4281667662839,7.4,6.83887695204662,5.66005330554828,5.84887068809898
62.4171259392806,36.6606471730463,7.42,3.26892556338867,6.83541191173485,3.44982117233769
-12.8100723243512,94.956955047203,7.83,4.63549133061305,10.6705938874277,7.41045571241073
29.7730976834074,52.6351615267314,7.85,7.75809393445878,29.3217213433553,5.29159997844808
21.6359307218478,58.2725724859543,8.12,1.28936322971444,21.388682549524,5.03622519919821
51.5445737025993,46.1016404807722,8.27,5.76210112561269,9.39583758632679,23.9813628726197
100.824667298358,41.0541153204375,8.62,0.758490617757782,16.398424383822,5.16514776876198
87.4597451914525,47.7229302662272,8.72,1.59133442848222,7.76698978585764,6.07096844021952
71.5640743502511,58.6867776897817,8.8,1.47026297208305,10.6530202562691,4.59919863299896
67.820636660718,58.5237953678428,8.82,1.33520832457274,42.5356002932701,7.73657786138187
116.406254119686,83.0506227683653,8.83,3.80226549945142,5.83671137123921,21.1978109112269
107.7050756632,43.7090246737311,9,4.4308681023167,29.1537995834801,6.03800055816728
128.76570750109,2.42479177069589,9.08,2.23701886658467,12.0892545207836,10.0727053670764
-16.2553808000769,110.527997670263,9.17,6.78917664096585,12.1554275315914,10.5001222141775
33.4351798966295,87.8453731959174,9.23,11.2590541186332,7.85802485229656,11.0839887032125
88.0953555318217,35.3387501768097,9.4,3.44280787246389,25.4509486523716,7.28956301631497
38.6951024368872,31.7091272091064,9.47,3.73989988881962,37.4618567078688,8.18208706117329
32.9877389297633,27.213735107893,9.52,3.45204485991227,24.1952036365089,15.5259285946129
30.6118572934547,17.2002028368888,9.58,5.61381705367149,16.4941789610014,14.1455105134438
27.2880378638765,52.3386914716142,9.7,1.8279942584429,11.630483826177,14.923494229564
95.9132460483488,83.4322771932305,9.72,1.65870273828806,21.9383182034543,15.2022883695946
22.7966604815921,2.13044259977238,9.93,7.12314625983011,32.8949845434198,12.292001236003
42.1138690585412,102.589721834668,10.03,5.45639442335095,13.8200977696749,11.4918821033432
148.922845563436,48.6622079021419,10.07,1.56526544110345,12.4208073865487,19.0292372557231
67.1297637661439,63.0423837976878,10.17,2.84493977399312,11.8349841096562,3.22331955455365
85.1849780649187,72.7584506334463,10.68,0.663209577773648,4.5409772758087,30.1248251088474
79.2858401442472,47.3498047499502,10.98,4.42950833122242,43.5208310593999,5.08714492365533
19.0704495693893,-22.7077048446467,11.05,10.3732930310422,10.0428131737604,8.81290749524792
-11.1679234078024,113.199830757715,11.22,0.651220275805421,12.8043717122496,17.8350811040113
22.2195295023762,-8.73299862101955,11.25,2.46242425359388,13.0363987454355,17.6384782932991
25.71462501731,-24.4044359206449,11.28,2.13580345832792,9.51594465845966,3.90290358395068
56.564213130906,58.5326576558899,11.35,0.985627308019584,26.2947213512572,14.5861906540399
77.4348146462247,61.4407368851105,11.52,4.0044253327652,24.467075290334,8.52730155314179
79.6858188960357,49.6182205938894,12.1,2.38449547189859,11.7833806292812,3.90386674385861
81.2921897754217,6.41248057781738,12.82,10.1903157796932,26.4422661925889,8.87391872515158
54.1804752430413,45.9705300566789,13.08,1.87491481636613,5.26838604011718,6.15937589030286
73.9058825375159,31.1204417757804,13.6,2.74021039037457,16.2523317687158,3.24898989153223
63.6697974621763,52.6389157012061,13.68,7.27755716955915,6.40223272828008,15.9488972995034
84.0744361339071,77.3561059602688,13.93,7.47127005309841,18.5643019796854,8.53714903879504
74.3708068960165,39.2506455340504,14.07,5.14515977132846,19.1796067206116,16.0699707748209
122.542217644566,42.1183916722495,14.28,2.94384813363749,8.7644097890923,4.45434745913071
41.7435517429497,64.6061420871554,14.4,10.652433805399,41.5953918843906,29.9636068265217
94.4381117476374,56.7424031472542,14.63,0.853618722608013,9.6353076272294,3.40823656580606
48.3538806533396,45.799112984673,15.38,6.96619649746909,20.5093763424865,6.58323598507175
40.6871861545641,57.0155881379495,15.42,0.908553881665411,34.8874655004693,4.00800873078902
75.8550115102843,59.4897064568144,15.52,1.83234292756212,9.35354153008931,8.20418323505029
91.1695255738085,42.7898883377532,16.12,1.70566939263687,14.3720615178936,10.0885427244566
75.1329057392683,65.993016975323,16.77,1.53357782548427,36.2370252681991,6.69159382805779
31.3182732876519,51.6805082116713,16.87,8.96275710242979,41.3097028711573,17.8227494166447
69.3612555842237,47.373239411817,17.12,2.60674493445351,6.88733646577343,8.81232181508065
16.225725224738,-24.7026858424294,17.58,2.22820209240549,27.0082729245727,10.6696716896825
86.3448119781643,60.8252717904568,17.7,0.982787910052945,30.1340413437247,5.71803088311695
108.917226163598,32.2882878406709,17.92,1.26272626141901,13.3367443235884,17.1234642372681
81.3111271962032,8.21128313212057,18.17,4.60034572229234,31.8185975303485,10.8470794620422
147.475533815399,2.3974860334252,18.23,2.21239384640292,5.54649297558337,14.8074543590219
47.3252264164876,44.5066673353397,18.28,9.90230399651212,20.2550155303655,21.3107143001708
107.031876955277,32.9164498520424,19.87,0.889542584049224,12.4794466435325,20.1426871317703
105.368647448952,32.7104268201568,20.27,6.40262625969426,33.6249120314965,10.5146991096523
90.9090520914414,73.8333420615666,22.92,8.79117199864245,4.88227366119442,17.4802380902631
72.3182455447314,65.6015391797633,23.57,2.95192248163126,9.40336686307086,14.5674758593365
-21.4421007619868,119.224965400252,0.7,1.21808125620751,24.5353669194945,13.7316435845633
49.3227989362666,32.8159782167431,5.55,0.618191833769103,4.73608981913337,10.5843322270302
129.980284843292,-12.123578108561,5.57,3.9652526594351,27.2684514599886,4.4200543576412
142.143312415289,-4.66202326166968,6.13,3.94363465845191,13.1323863937712,5.33381716700261
34.2788872837746,98.0831396760589,7.28,2.51151292924287,5.28866279583782,5.25090412296016
53.3323658989505,11.3716343594067,7.3,2.4127229681014,37.1090685159244,21.6575623265157
24.6654590788176,66.3417756406829,7.37,4.5725099791335,4.7253863294759,8.71169578073146
98.9594698620039,34.0237269185289,7.63,2.10994627634079,10.6641752904792,5.02397300029758
109.983989979837,49.9239343121524,7.7,2.6755175289,9.21211859373834,4.70291063981
40.8251230886925,62.1321357835699,8.17,4.84322922829126,6.45969939148976,3.61646719888801
-8.97494063991672,111.957390917907,8.17,3.19426750760207,10.8360129609513,5.14836500362905
130.798244131018,-8.59509397678101,8.23,3.52283147521541,6.71173110415235,4.86289256894544
20.7682331662956,67.5276390018735,8.33,2.78544982925659,6.45187601690155,13.6126722545854
42.3392658551093,50.8663462622693,8.43,4.98698209797907,17.7857635762765,8.86772049699768
48.0436540336369,36.2946504579447,8.65,2.0549733311198,24.4927898213562,9.28482576673032
48.1014902550012,27.3640869782,8.73,3.66778880520149,34.1329868624163,15.3649966762529
37.8777982456027,85.7720311142949,8.87,7.73411437240461,26.3439006041134,9.67456064434569
115.37354171414,-12.6231749821213,8.98,2.09111792398801,7.45731293504415,17.0579759109993
103.057161334258,72.1662705229472,9.07,0.762643795709963,4.46559250799479,13.0703019849093
82.8542679098557,59.7563014877726,9.07,0.734434631061182,10.0745564707634,9.21643612933959
57.3390587344714,79.5980651039434,9.28,7.23738702930098,10.8663681810916,4.89236855721198
81.3223871932634,16.1270672208816,9.37,7.4935076364729,11.1529674037432,30.7560332021624
107.38533408721,92.3396894171327,9.7,0.653587478024387,13.2122893671706,6.62544152429143
135.85273406445,9.30013926553335,9.8,1.13642107520967,16.8271196339644,6.63050173506386
69.4728118222424,59.8775578909737,9.82,2.68072856148205,9.2505838816872,15.9869127131142
49.7265474610715,51.8240488413121,9.88,5.68302505082179,8.24589570661362,29.1740543679466
109.078111510797,60.5466427444195,10.02,5.15510802566069,29.8154659355374,12.3104102286657
133.998055397295,46.7341247541332,10.37,0.683759589076113,38.7980051383535,7.14928151693189
61.684409438611,53.6907023777464,10.75,8.47268927135869,15.6959851096908,8.16164517425562
56.5967583042106,48.797144044865,11.57,3.25348611369983,22.0283405311103,3.32594657750747
98.7158648397938,60.5235090832872,11.58,1.16923288577626,8.67310495078217,14.9489013918138
97.7666344755037,35.6810416034498,11.65,3.9121892077731,17.658618309181,5.64756942535434
78.7881141250064,16.8380701982702,11.73,2.41880568053223,8.04149542277416,3.30242789218275
51.1586151698225,12.2346615181381,11.78,1.67640402111732,14.4067137770324,16.890337331423
70.2747299106116,59.7370124328959,11.98,2.49968773867328,41.8442925048768,22.3582879034535
71.3245901436692,70.7767187687756,12,8.57795615177353,35.0025728689465,3.63200079517955
128.342891234576,50.6848408328155,12.03,1.45256596563375,18.9695038026081,9.25694720068295
119.46997559769,61.8422505923138,12.07,2.51344517224216,13.6955974522289,10.4365832858501
65.7068431995053,45.8058642402332,12.57,3.91736525638327,16.0316793861843,6.98822802339237
64.0346227339931,25.0193485252575,12.63,1.70735883843169,6.6994289227094,15.2084015923705
135.788002431165,56.1266283780392,12.67,1.27846844373557,14.9167661244713,6.84469018130279
114.197864758714,81.1571675506448,13.08,1.67295428808908,7.99636304762887,10.5955820998878
27.538123831939,51.4069146230841,13.57,1.12280919918193,15.4704083725827,11.8068725722361
50.8669734792266,17.0958760224029,13.8,4.90649926597281,16.2866539970732,7.87167572202456
18.8573717917473,92.2716565133636,13.82,3.77724947259073,11.7342929076123,5.29150672118039
91.6341758000236,55.7774354499192,13.82,4.4039664705421,7.85995877006588,27.4457439511815
137.528376960489,56.9539123362819,13.85,4.93685985365169,8.19097849557444,6.60761539885191
77.2942024871096,57.0836662485253,13.92,1.52498596421964,10.753450853709,9.58385526308757
95.6434515139454,78.1735639159577,14.07,0.782916811039263,5.16059830583339,10.9849974194313
65.8818162085736,65.6774212091588,14.13,8.94689391732774,7.80763472024926,7.22561246341817
104.579216181788,43.7506104893634,14.17,0.948674428362119,4.65566987196951,21.04397872366
69.6676838828386,67.9206305711316,14.23,2.05666838961274,10.5690141306318,6.81817290523817
134.647888387345,-4.22817132438191,14.3,12.7506169270164,10.584565984547,5.71589198145963
29.3120789685201,92.0913318758787,14.58,10.394252266721,19.8047501347261,17.7197679448551
69.3697177991504,69.9244216100715,14.75,3.13299230441621,11.7634767209376,13.0166246306416
107.615138354294,41.9606714037966,14.83,7.58691297026768,19.0352553375987,18.6776364621359
5.24233257732229,-32.916407537997,14.88,5.11340904876411,16.6700274663114,23.8163187185328
32.3092241494558,102.863136708134,15.15,2.26322732473779,28.3347237030055,13.4202068435824
108.499585431604,48.8402047525314,15.17,4.96275613279565,8.97035284135526,3.93398611235179
62.4475059970659,25.9596678117956,15.32,6.717288272814,45.3316048210556,29.3687532222426
58.3387998579038,53.9165846704478,15.45,0.815932718512696,7.57169354105737,29.4627730505055
74.7890678654094,48.1483575173252,15.47,3.0037484042009,11.272743495856,5.6056273332029
51.4263875151547,100.411764705718,15.5,11.4505584111374,11.5520283962527,6.675110859844
82.8577209571856,44.0812781741633,15.6,7.76508241808865,7.09484171289025,3.44132093006709
65.7839518497542,60.4394224242231,15.7,3.084184600225,33.5191754397278,11.4590830948455
102.835086620139,93.4634135882405,15.77,8.21455125457668,40.9030708837054,8.12216889321825
77.4446591705641,9.19836947039802,15.93,7.96603052746509,6.04214042840965,12.3924459082997
144.855369991392,5.4332186837439,15.97,5.89658861217723,34.9514942943253,14.4392067394263
23.6947945876757,69.9596945197861,16.4,4.80430597413917,20.593537978467,7.88936314478531
51.6912063479055,28.3311228528089,16.85,7.35161570382282,19.1186619817733,4.69386402235561
75.7479460753908,58.3030796876622,16.88,0.762400321767694,12.8923896925738,9.09157442331077
20.3793724268434,51.7919043416545,17,8.41105093690072,46.3837817264848,12.5517285891722
-13.5123693104077,117.08285495857,17.42,4.06978638613382,15.7556889310822,16.419431214681
7.28155394574966,52.5226820283965,17.43,0.957560750207241,16.2787018177622,22.4446282110155
91.6716932581191,61.981997838958,17.58,6.10103164162005,9.51339533351129,9.11902705988039
30.8036573812059,49.2920517379558,17.7,1.7435863706345,19.0809996318476,10.6558155431227
